SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,15,1,0,5,0
500,15,2,0,3,0
500,15,2,0,3,0
500,15,2,1,0,1
500,15,2,0,0,0
500,15,2,0,2,0
500,15,3,1,1,0
500,15,2,0,1,0
500,15,0,1,7,2
500,15,4,0,4,0
500,15,2,1,0,0
500,15,1,0,1,0
500,15,3,0,3,1
500,15,2,0,4,0
500,15,1,0,3,0
500,15,4,0,3,0
500,15,2,0,2,0
500,15,1,1,2,1
500,15,0,0,5,0
500,15,2,1,0,1
500,15,3,0,0,0
500,15,4,0,4,0
500,15,3,0,1,0
500,15,1,0,1,0
500,15,2,0,3,0
500,15,3,0,1,2
500,15,1,0,2,0
500,15,1,0,1,0
500,15,2,0,1,1
500,15,0,0,2,1
500,15,2,0,2,0
500,15,3,0,4,0
500,15,2,0,1,0
500,15,2,0,2,0
500,15,0,0,4,1
500,15,0,0,1,0
500,15,1,0,4,0
500,15,0,0,2,0
500,15,3,0,0,0
500,15,0,1,1,0
500,15,3,0,2,1
500,15,2,0,3,1
500,15,2,0,1,0
500,15,2,0,3,0
500,15,4,1,1,0
500,15,1,1,3,0
500,15,0,0,2,0
500,15,0,0,2,0
500,15,0,0,6,0
500,15,1,0,2,0
500,15,2,1,3,0
500,15,2,0,1,0
500,15,2,1,0,0
500,15,1,0,3,0
500,15,2,0,1,0
500,15,2,0,2,0
500,15,1,0,3,0
500,15,1,1,2,0
500,15,1,1,6,1
500,15,2,0,0,0
500,15,1,1,2,0
500,15,3,0,2,0
500,15,2,1,1,0
500,15,1,1,3,0
500,15,2,0,1,0
500,15,1,0,1,0
500,15,3,0,3,0
500,15,1,0,1,0
500,15,1,1,4,0
500,15,1,1,4,0
500,15,1,0,2,0
500,15,2,0,3,0
500,15,2,2,5,2
500,15,2,0,3,0
500,15,0,0,2,0
500,15,3,0,1,1
500,15,1,0,5,0
500,15,2,0,2,0
500,15,0,0,2,0
500,15,1,0,3,1
500,15,2,0,3,0
500,15,1,0,2,0
500,15,5,1,0,0
500,15,4,0,0,1
500,15,1,0,2,0
500,15,3,0,2,0
500,15,1,0,4,0
500,15,1,0,0,2
500,15,1,0,3,0
500,15,4,1,1,0
500,15,2,0,0,0
500,15,1,0,2,0
500,15,2,0,0,0
500,15,3,1,5,0
500,15,0,0,2,0
500,15,2,0,1,1
500,15,0,0,1,0
500,15,5,0,1,0
500,15,3,1,8,0
500,15,1,0,2,0
500,15,3,0,2,1
500,15,0,0,2,0
500,15,4,0,3,0
500,15,4,1,0,0
500,15,2,0,2,0
500,15,1,0,1,0
500,15,1,0,3,0
500,15,3,1,2,0
500,15,2,0,1,0
500,15,1,0,2,0
500,15,2,1,4,0
500,15,3,0,4,0
500,15,4,0,0,1
500,15,2,1,3,0
500,15,3,0,1,0
500,15,2,0,1,0
500,15,1,0,3,0
500,15,1,0,2,0
500,15,3,0,1,1
500,15,2,0,0,0
500,15,2,1,2,0
500,15,3,0,4,0
500,15,4,0,7,0
500,15,2,1,3,0
500,15,2,0,0,0
500,15,0,0,2,0
500,15,3,1,4,0
500,15,3,0,4,0
500,15,1,0,4,1
500,15,0,1,1,0
500,15,4,0,4,1
500,15,4,0,2,0
500,15,3,0,2,0
500,15,1,0,1,0
500,15,2,0,0,1
500,15,4,0,1,0
500,15,1,0,2,0
500,15,1,0,7,0
500,15,3,1,2,0
500,15,2,0,1,0
500,15,1,0,3,1
500,15,0,0,1,1
500,15,0,0,4,1
500,15,2,0,5,0
500,15,2,0,3,0
500,15,3,0,1,0
500,15,3,0,2,0
500,15,1,0,4,0
500,15,1,0,1,0
500,15,2,0,2,2
500,15,1,0,7,0
500,15,4,0,3,0
500,15,1,0,3,1
500,15,3,0,2,0
500,15,1,0,2,0
500,15,2,1,0,0
500,15,1,0,3,0
500,15,4,0,3,0
500,15,1,0,1,0
500,15,3,0,4,0
500,15,2,0,3,1
500,15,0,0,4,0
500,15,2,0,2,0
500,15,3,0,3,0
500,15,1,0,2,0
500,15,3,0,2,1
500,15,1,0,4,0
500,15,2,1,4,0
500,15,1,0,4,0
500,15,2,0,3,0
500,15,3,1,2,1
500,15,1,0,3,0
500,15,4,0,0,0
500,15,3,1,1,0
500,15,1,1,2,0
500,15,2,1,1,1
500,15,3,1,2,0
500,15,2,0,5,0
500,15,3,1,6,0
500,15,5,0,2,0
500,15,0,0,3,0
500,15,3,0,1,1
500,15,1,0,5,0
500,15,3,0,3,0
500,15,1,1,4,0
500,15,1,0,1,0
500,15,2,0,2,0
500,15,2,0,2,1
500,15,1,0,0,0
500,15,1,0,2,0
500,15,3,1,1,0
500,15,2,1,4,0
500,15,2,1,0,0
500,15,3,0,0,0
500,15,0,0,2,0
500,15,1,0,4,0
500,15,2,0,2,0
500,15,0,0,7,1
500,15,3,0,3,1
500,15,2,0,2,1
500,15,2,0,3,1
500,15,0,1,3,0
500,15,2,0,2,0
500,15,2,0,5,0
500,15,1,0,3,1
500,15,2,0,1,0
500,15,2,0,3,0
500,15,0,0,2,0
500,15,3,0,1,0
500,15,2,0,4,2
500,15,0,0,6,0
500,15,0,0,3,0
500,15,3,0,1,0
500,15,2,0,1,1
500,15,2,0,2,0
500,15,4,0,4,0
500,15,3,0,2,0
500,15,1,0,2,0
500,15,2,0,2,0
500,15,1,0,1,0
500,15,2,1,3,0
500,15,2,0,2,0
500,15,6,0,1,0
500,15,1,1,0,0
500,15,3,1,4,1
500,15,2,1,2,0
500,15,1,1,0,0
500,15,1,0,1,2
500,15,1,1,2,0
500,15,1,0,4,0
500,15,1,0,3,0
500,15,2,0,2,0
500,15,1,1,0,0
500,15,3,1,0,0
500,15,1,0,3,0
500,15,3,1,1,0
500,15,1,0,5,0
500,15,2,1,1,0
500,15,2,1,2,0
500,15,1,0,5,0
500,15,0,1,4,0
500,15,5,1,4,0
500,15,5,0,3,0
500,15,2,0,4,0
500,15,1,0,3,0
500,15,0,0,1,0
500,15,0,1,2,0
500,15,0,0,0,0
500,15,3,0,4,0
500,15,2,0,2,1
500,15,2,0,1,0
500,15,0,1,3,0
500,15,4,0,2,0
500,15,1,1,4,0
500,15,3,0,5,1
500,15,2,1,1,0
500,15,5,0,2,0
500,15,2,0,3,0
500,15,3,0,2,0
500,15,0,0,3,0
500,15,0,0,2,0
500,15,4,0,4,1
500,15,2,0,2,1
500,15,2,0,0,1
500,15,3,0,2,0
500,15,6,0,0,0
500,15,0,0,3,0
500,15,4,0,4,0
500,15,5,0,2,1
500,15,1,1,0,0
500,15,2,0,2,0
500,15,1,0,3,0
500,15,5,0,1,0
500,15,1,0,3,0
500,15,2,0,1,0
500,15,3,0,2,0
500,15,4,1,6,0
500,15,1,0,3,0
500,15,0,0,3,0
500,15,2,0,2,0
500,15,1,0,0,0
500,15,2,0,4,0
500,15,0,0,6,0
500,15,2,0,4,0
500,15,3,1,1,0
500,15,3,0,1,0
500,15,2,0,2,0
500,15,2,0,1,0
500,15,1,0,1,0
500,15,1,0,5,0
500,15,3,0,5,0
500,15,4,0,0,0
500,15,2,0,4,1
500,15,2,0,4,0
500,15,1,0,1,0
500,15,3,1,2,0
500,15,2,0,1,1
500,15,3,0,3,0
500,15,4,0,3,0
500,15,3,0,1,0
500,15,4,0,1,0
500,15,0,0,0,1
500,15,0,0,1,0
500,15,2,0,2,0
500,15,4,0,2,0
500,15,3,0,1,0
500,15,3,0,1,0
500,15,1,1,5,0
500,15,1,1,3,0
500,15,3,0,2,0
500,15,0,0,3,0
500,15,3,0,4,0
500,15,2,1,3,0
500,15,3,0,3,0
500,15,0,0,3,0
500,15,2,0,3,1
500,15,3,0,5,0
500,15,2,0,7,0
500,15,5,0,2,0
500,15,2,0,4,0
500,15,0,1,2,0
500,15,4,1,0,0
500,15,1,0,4,0
500,15,0,0,0,0
500,15,3,0,3,0
500,15,2,0,4,0
500,15,2,0,2,0
500,15,1,0,3,1
500,15,1,0,2,0
500,15,3,0,2,0
500,15,1,0,2,0
500,15,2,0,2,0
500,15,3,0,2,0
500,15,1,0,0,0
500,15,3,1,3,0
500,15,1,0,1,0
500,15,1,0,1,0
500,15,2,0,0,0
500,15,1,0,3,0
500,15,2,1,4,0
500,15,3,0,1,0
500,15,2,0,3,0
500,15,2,0,5,1
500,15,2,0,4,0
500,15,3,0,4,0
500,15,1,0,3,1
500,15,2,0,2,1
500,15,1,0,1,0
500,15,1,0,2,0
500,15,4,1,1,0
500,15,0,0,4,0
500,15,2,0,2,0
500,15,2,0,5,0
500,15,0,0,3,0
500,15,0,1,1,0
500,15,1,0,1,0
500,15,2,0,4,0
500,15,2,1,6,0
500,15,0,0,0,1
500,15,1,0,2,0
500,15,3,1,0,1
500,15,2,0,2,0
500,15,2,0,4,0
500,15,4,0,2,1
500,15,2,0,3,0
500,15,2,0,3,0
500,15,1,0,3,1
500,15,2,0,0,0
500,15,1,0,4,0
500,15,2,1,1,1
500,15,1,0,2,0
500,15,2,0,0,0
500,15,1,0,2,0
500,15,1,0,0,0
500,15,1,0,6,0
500,15,1,0,5,0
500,15,3,0,2,0
500,15,2,0,4,1
500,15,3,0,2,0
500,15,2,0,2,0
500,15,3,0,0,0
500,15,4,0,1,0
500,15,1,1,1,0
500,15,1,0,0,0
500,15,2,1,3,0
500,15,3,0,4,0
500,15,1,0,5,0
500,15,0,0,1,0
500,15,1,0,4,0
500,15,0,0,2,0
500,15,5,0,1,0
500,15,1,0,0,0
500,15,3,0,2,0
500,15,5,0,2,0
500,15,0,0,1,0
500,15,2,0,3,0
500,15,1,0,4,0
500,15,2,0,3,0
500,15,1,0,1,0
500,15,2,1,2,0
500,15,4,1,1,0
500,15,2,0,1,0
500,15,2,1,2,0
500,15,2,1,2,0
500,15,2,0,2,0
500,15,1,0,8,0
500,15,3,0,2,0
500,15,1,0,1,0
500,15,4,0,1,0
500,15,1,0,2,0
500,15,0,0,1,0
500,15,0,0,3,0
500,15,2,0,2,1
500,15,0,0,4,0
500,15,2,0,1,0
500,15,1,0,2,0
500,15,0,1,0,0
500,15,4,0,2,0
500,15,0,0,3,0
500,15,3,0,1,0
500,15,1,0,1,0
500,15,4,0,2,2
500,15,2,1,2,0
500,15,4,0,3,0
500,15,1,0,8,0
500,15,1,0,2,0
500,15,3,1,4,0
500,15,1,0,0,1
500,15,2,0,3,0
500,15,3,0,3,0
500,15,1,0,4,1
500,15,3,0,2,0
500,15,3,0,3,1
500,15,4,0,3,0
500,15,3,0,3,0
500,15,2,0,4,0
500,15,3,0,1,0
500,15,4,1,2,1
500,15,2,0,1,1
500,15,2,0,3,0
500,15,2,0,1,0
500,15,3,0,4,1
500,15,1,0,3,0
500,15,2,0,4,0
500,15,2,0,1,1
500,15,3,0,3,0
500,15,2,0,3,0
500,15,3,0,3,0
500,15,1,0,5,0
500,15,3,0,5,1
500,15,0,0,3,0
500,15,0,0,4,0
500,15,3,0,2,0
500,15,2,0,1,0
500,15,0,0,3,0
500,15,2,1,1,0
500,15,3,0,2,0
500,15,3,0,3,0
500,15,1,0,1,0
500,15,3,0,5,0
500,15,2,0,3,0
500,15,4,0,0,2
500,15,6,0,1,0
500,15,1,0,1,0
500,15,2,0,3,0
500,15,4,0,0,0
500,15,0,0,2,0
500,15,0,0,3,0
500,15,4,0,2,1
500,15,5,0,2,0
500,15,3,0,1,0
500,15,2,0,1,0
500,15,2,0,4,0
500,15,4,0,3,0
500,15,0,0,1,0
500,15,1,0,1,1
500,15,2,0,2,0
500,15,3,1,1,0
500,15,1,0,3,0
500,15,3,0,4,0
500,15,0,0,2,1
500,15,4,0,3,0
500,15,2,0,1,1
500,15,0,0,0,0
500,15,1,0,1,0
500,15,2,0,0,0
500,15,1,0,2,1
500,15,3,0,3,0
500,15,2,0,3,0
500,16,1,0,3,0
500,16,3,0,1,0
500,16,1,0,1,0
500,16,0,1,3,1
500,16,0,0,0,0
500,16,2,1,1,1
500,16,1,0,2,0
500,16,2,0,0,0
500,16,2,0,3,0
500,16,3,0,3,1
500,16,2,0,1,0
500,16,2,0,2,0
500,16,1,0,4,0
500,16,1,0,0,0
500,16,5,0,2,0
500,16,0,0,4,0
500,16,1,0,1,0
500,16,1,0,2,0
500,16,1,0,0,0
500,16,3,0,0,1
500,16,2,0,1,0
500,16,1,0,1,1
500,16,1,0,3,0
500,16,2,0,2,0
500,16,3,0,4,0
500,16,3,0,1,0
500,16,1,0,4,1
500,16,2,0,4,0
500,16,2,0,4,0
500,16,2,1,0,0
500,16,3,0,2,0
500,16,3,0,2,0
500,16,2,0,2,0
500,16,4,0,1,2
500,16,0,0,2,0
500,16,1,0,2,0
500,16,1,0,3,0
500,16,3,0,1,0
500,16,2,0,1,0
500,16,2,1,5,0
500,16,1,0,4,0
500,16,1,0,2,0
500,16,1,1,4,1
500,16,5,0,2,0
500,16,2,0,3,0
500,16,3,0,2,0
500,16,2,0,4,1
500,16,3,1,3,0
500,16,1,0,1,0
500,16,0,0,3,0
500,16,3,0,2,3
500,16,1,0,4,0
500,16,4,0,0,0
500,16,1,0,5,0
500,16,4,0,1,0
500,16,1,0,3,0
500,16,1,0,4,0
500,16,1,0,2,0
500,16,0,0,6,0
500,16,0,0,0,0
500,16,1,1,0,0
500,16,3,0,3,0
500,16,3,0,5,0
500,16,2,0,2,1
500,16,3,1,0,1
500,16,2,0,0,0
500,16,2,0,2,1
500,16,2,0,2,0
500,16,1,0,3,0
500,16,1,0,4,0
500,16,5,0,3,1
500,16,2,0,0,0
500,16,0,0,3,0
500,16,1,0,1,0
500,16,4,0,3,0
500,16,3,0,5,0
500,16,2,0,1,0
500,16,0,0,2,0
500,16,2,0,6,0
500,16,0,0,3,0
500,16,2,0,0,0
500,16,5,0,2,3
500,16,3,1,3,0
500,16,4,0,1,0
500,16,4,0,3,0
500,16,2,0,2,0
500,16,0,0,5,0
500,16,2,0,3,0
500,16,0,1,0,0
500,16,1,0,0,0
500,16,1,0,5,0
500,16,0,0,0,0
500,16,2,0,4,0
500,16,2,1,2,0
500,16,0,0,1,0
500,16,1,1,5,0
500,16,1,0,3,0
500,16,6,1,1,0
500,16,2,0,1,0
500,16,4,0,1,1
500,16,4,0,2,0
500,16,1,0,5,1
500,16,3,0,2,0
500,16,3,0,0,0
500,16,0,1,0,1
500,16,0,0,0,0
500,16,0,0,3,1
500,16,3,0,1,0
500,16,2,1,3,0
500,16,0,0,3,0
500,16,2,0,2,0
500,16,2,0,0,0
500,16,1,0,2,0
500,16,2,0,4,0
500,16,0,0,1,0
500,16,0,0,3,0
500,16,2,0,2,0
500,16,1,1,2,0
500,16,5,0,3,1
500,16,0,0,1,0
500,16,3,1,3,1
500,16,1,0,0,3
500,16,1,0,2,0
500,16,3,0,1,0
500,16,0,1,4,0
500,16,4,0,1,0
500,16,0,0,5,1
500,16,2,0,3,0
500,16,1,0,1,0
500,16,3,0,4,0
500,16,0,1,1,1
500,16,2,0,6,0
500,16,1,1,0,1
500,16,3,0,5,0
500,16,1,0,2,0
500,16,4,0,0,0
500,16,3,1,3,0
500,16,0,0,1,1
500,16,1,0,0,2
500,16,0,0,1,0
500,16,2,0,2,0
500,16,0,1,3,2
500,16,2,0,6,0
500,16,3,0,4,0
500,16,2,0,2,0
500,16,3,0,3,0
500,16,2,0,0,0
500,16,0,1,2,0
500,16,4,0,3,0
500,16,1,0,0,0
500,16,3,0,3,1
500,16,1,0,2,0
500,16,1,1,1,0
500,16,0,0,3,0
500,16,2,0,2,0
500,16,0,0,0,1
500,16,1,0,1,2
500,16,2,0,3,0
500,16,3,0,2,0
500,16,2,0,0,1
500,16,2,0,4,3
500,16,0,0,0,0
500,16,5,0,3,1
500,16,2,0,0,0
500,16,0,0,2,0
500,16,0,0,1,0
500,16,2,0,0,0
500,16,6,0,2,0
500,16,2,0,2,4
500,16,3,0,2,0
500,16,1,1,2,0
500,16,0,0,2,0
500,16,2,1,1,0
500,16,1,1,3,0
500,16,1,0,2,0
500,16,4,0,4,0
500,16,1,0,1,0
500,16,1,0,2,0
500,16,1,0,3,0
500,16,2,0,8,0
500,16,4,0,2,0
500,16,1,0,2,0
500,16,2,1,2,0
500,16,1,0,5,0
500,16,1,0,1,0
500,16,4,0,1,0
500,16,0,0,3,0
500,16,4,1,0,0
500,16,0,1,2,0
500,16,3,0,2,0
500,16,5,0,1,0
500,16,1,1,1,0
500,16,1,0,3,1
500,16,5,0,3,0
500,16,0,1,2,0
500,16,2,0,2,0
500,16,1,0,1,0
500,16,3,0,3,0
500,16,3,0,0,0
500,16,4,0,3,0
500,16,1,0,1,0
500,16,3,1,3,2
500,16,1,0,0,0
500,16,2,0,2,0
500,16,1,0,6,0
500,16,1,0,1,0
500,16,1,0,1,0
500,16,1,0,0,0
500,16,1,0,2,0
500,16,0,0,5,0
500,16,4,0,2,1
500,16,3,1,0,0
500,16,1,1,1,0
500,16,0,0,4,0
500,16,1,0,4,0
500,16,0,0,1,0
500,16,0,0,1,0
500,16,1,1,1,0
500,16,2,1,6,1
500,16,3,0,2,0
500,16,0,0,3,0
500,16,1,0,4,1
500,16,2,0,2,0
500,16,2,1,0,0
500,16,0,0,3,0
500,16,1,0,1,0
500,16,0,0,2,0
500,16,5,1,1,1
500,16,2,0,0,0
500,16,2,0,0,0
500,16,1,1,1,0
500,16,0,0,1,0
500,16,0,0,1,0
500,16,2,0,1,0
500,16,1,0,3,0
500,16,2,0,1,0
500,16,1,0,3,0
500,16,3,0,4,0
500,16,2,0,3,0
500,16,2,1,3,0
500,16,0,0,3,0
500,16,1,0,3,2
500,16,1,1,2,0
500,16,2,0,4,0
500,16,0,0,3,0
500,16,3,0,0,0
500,16,0,1,2,0
500,16,2,0,0,0
500,16,4,0,2,0
500,16,1,0,2,0
500,16,2,0,2,0
500,16,2,0,3,0
500,16,1,0,2,0
500,16,1,0,4,0
500,16,3,0,2,0
500,16,1,0,4,0
500,16,3,0,1,0
500,16,1,0,1,1
500,16,0,1,0,0
500,16,4,0,1,0
500,16,3,1,2,0
500,16,1,0,2,0
500,16,1,0,1,0
500,16,6,0,0,0
500,16,1,0,5,0
500,16,4,0,2,0
500,16,3,0,1,0
500,16,2,0,1,0
500,16,1,0,2,0
500,16,4,0,2,0
500,16,2,0,3,0
500,16,2,0,3,0
500,16,2,0,3,0
500,16,5,1,1,1
500,16,4,0,7,0
500,16,1,0,3,0
500,16,2,0,3,0
500,16,0,0,5,0
500,16,2,0,1,0
500,16,3,0,4,0
500,16,1,1,2,0
500,16,2,0,4,0
500,16,2,0,3,0
500,16,3,0,1,0
500,16,2,0,2,0
500,16,0,0,2,0
500,16,1,1,0,0
500,16,1,0,2,0
500,16,1,0,0,0
500,16,1,0,1,0
500,16,0,0,4,1
500,16,2,0,2,0
500,16,0,1,2,0
500,16,2,0,4,0
500,16,1,0,2,0
500,16,3,0,0,0
500,16,1,1,1,0
500,16,2,0,0,0
500,16,2,0,3,0
500,16,2,0,2,0
500,16,2,0,1,0
500,16,3,0,3,0
500,16,1,1,1,0
500,16,1,1,0,0
500,16,1,0,0,0
500,16,2,1,2,0
500,16,4,1,3,0
500,16,0,0,1,0
500,16,2,1,1,0
500,16,3,0,4,0
500,16,4,0,2,0
500,16,1,0,5,0
500,16,2,0,3,1
500,16,2,0,6,0
500,16,3,0,1,0
500,16,2,0,1,0
500,16,0,1,7,0
500,16,2,0,1,0
500,16,1,0,1,0
500,16,2,1,0,0
500,16,0,0,4,1
500,16,4,0,1,0
500,16,2,0,1,0
500,16,1,0,0,0
500,16,2,1,2,1
500,16,1,1,4,0
500,16,2,1,5,0
500,16,3,0,1,0
500,16,2,0,0,0
500,16,2,0,0,0
500,16,0,0,2,0
500,16,1,0,3,0
500,16,2,0,5,1
500,16,2,0,1,0
500,16,1,0,3,0
500,16,3,1,4,0
500,16,1,1,2,0
500,16,1,0,1,1
500,16,4,0,4,0
500,16,2,1,1,0
500,16,3,0,1,0
500,16,0,0,0,0
500,16,4,0,2,2
500,16,1,0,1,0
500,16,2,0,7,0
500,16,1,1,4,0
500,16,1,0,1,0
500,16,3,0,6,0
500,16,4,0,1,1
500,16,1,0,1,0
500,16,2,0,3,0
500,16,2,0,1,0
500,16,2,0,2,0
500,16,2,0,3,0
500,16,1,1,5,0
500,16,4,0,3,0
500,16,2,0,1,0
500,16,2,0,1,0
500,16,4,1,1,0
500,16,0,0,5,0
500,16,2,1,2,0
500,16,2,0,1,0
500,16,2,0,3,1
500,16,1,0,2,0
500,16,2,0,2,0
500,16,5,1,4,1
500,16,2,0,2,0
500,16,2,0,0,0
500,16,1,0,2,0
500,16,4,0,1,0
500,16,3,0,2,0
500,16,0,1,3,0
500,16,1,1,1,0
500,16,2,0,1,0
500,16,0,0,3,0
500,16,2,0,1,0
500,16,0,0,1,0
500,16,1,0,4,0
500,16,3,0,4,0
500,16,4,0,2,0
500,16,3,0,2,0
500,16,1,0,1,0
500,16,3,0,2,0
500,16,1,0,4,0
500,16,2,0,4,0
500,16,0,0,2,0
500,16,3,0,6,0
500,16,2,0,2,0
500,16,1,0,2,0
500,16,2,0,3,0
500,16,1,0,3,0
500,16,0,0,1,0
500,16,1,0,4,1
500,16,2,0,5,0
500,16,3,1,1,0
500,16,1,0,2,0
500,16,4,0,2,0
500,16,0,0,3,0
500,16,4,1,1,0
500,16,1,0,2,0
500,16,2,0,5,0
500,16,1,1,1,0
500,16,1,0,1,1
500,16,3,0,2,0
500,16,1,1,2,0
500,16,0,1,3,0
500,16,3,0,6,1
500,16,3,0,2,0
500,16,0,0,1,0
500,16,0,0,4,0
500,16,1,0,1,0
500,16,2,0,4,2
500,16,1,0,3,0
500,16,4,0,1,0
500,16,2,0,6,0
500,16,0,0,0,0
500,16,3,0,4,0
500,16,2,1,3,0
500,16,1,0,1,1
500,16,4,0,2,0
500,16,0,0,0,0
500,16,0,0,2,0
500,16,2,0,2,0
500,16,3,0,4,0
500,16,2,0,2,0
500,16,3,0,1,0
500,16,0,0,2,1
500,16,1,0,2,0
500,16,3,0,1,0
500,16,0,0,9,0
500,16,1,0,4,0
500,16,1,0,3,0
500,16,3,0,2,0
500,16,0,0,1,0
500,16,2,0,1,0
500,16,3,0,4,0
500,16,4,0,1,0
500,16,1,0,0,0
500,16,5,0,0,0
500,16,0,0,2,0
500,16,1,0,1,0
500,16,1,0,1,0
500,16,0,0,4,0
500,16,2,1,3,0
500,16,2,0,1,0
500,16,1,0,3,1
500,16,2,0,2,1
500,16,5,0,6,0
500,16,1,0,5,0
500,16,1,0,3,0
500,16,0,0,5,0
500,16,0,1,5,0
500,16,1,0,0,0
500,16,4,0,3,0
500,16,2,0,2,0
500,16,5,1,1,1
500,16,3,0,4,0
500,16,7,0,0,0
500,16,3,0,3,0
500,16,1,0,1,2
500,16,4,0,4,0
500,16,1,0,0,0
500,16,0,1,6,0
500,16,0,1,2,0
500,16,0,0,2,0
500,16,0,0,0,0
500,16,1,0,3,0
500,16,1,0,2,0
500,16,2,0,4,1
500,16,3,0,1,0
500,16,0,0,2,0
500,16,2,1,0,0
500,16,5,0,0,1
500,16,2,0,1,0
500,16,1,0,2,0
500,16,3,1,2,0
500,16,2,0,4,0
500,16,2,1,4,0
500,16,1,0,5,0
500,16,3,0,1,0
500,16,2,0,5,0
500,16,1,0,0,0
500,16,2,0,0,0
500,16,1,0,4,1
500,16,0,1,2,0
500,16,2,0,3,0
500,16,2,0,1,0
500,16,1,0,3,2
500,16,0,0,2,0
500,16,2,0,3,2
500,16,3,1,8,0
500,16,2,0,3,0
500,16,2,0,1,0
500,16,3,0,3,0
500,16,2,0,3,0
500,16,3,1,1,0
500,16,1,0,4,0
500,16,1,1,1,0
500,16,1,0,5,0
500,16,1,0,4,0
500,17,3,0,0,0
500,17,0,1,1,0
500,17,5,0,4,0
500,17,5,0,3,0
500,17,1,1,4,1
500,17,2,0,3,0
500,17,3,0,5,0
500,17,1,1,5,1
500,17,2,0,1,0
500,17,2,1,4,0
500,17,2,0,0,0
500,17,1,0,0,1
500,17,0,0,1,0
500,17,4,0,4,0
500,17,4,0,2,0
500,17,0,0,3,0
500,17,5,0,3,0
500,17,0,0,2,0
500,17,3,0,3,0
500,17,2,0,0,0
500,17,1,1,1,0
500,17,2,0,2,0
500,17,2,0,1,0
500,17,0,1,0,0
500,17,2,1,3,0
500,17,1,1,1,0
500,17,0,0,3,0
500,17,1,0,4,0
500,17,2,0,2,0
500,17,1,0,1,0
500,17,4,0,1,1
500,17,2,0,4,0
500,17,1,0,3,0
500,17,1,0,2,0
500,17,3,0,2,0
500,17,1,0,3,0
500,17,5,0,0,1
500,17,1,1,0,1
500,17,1,0,1,0
500,17,3,0,0,0
500,17,2,1,4,0
500,17,1,1,6,0
500,17,0,0,0,0
500,17,0,1,3,0
500,17,3,0,1,0
500,17,2,0,1,0
500,17,1,0,2,0
500,17,1,0,4,0
500,17,5,0,1,0
500,17,2,0,2,0
500,17,4,1,1,1
500,17,4,0,0,0
500,17,0,0,1,0
500,17,3,1,2,0
500,17,1,0,3,3
500,17,1,0,2,0
500,17,3,1,1,0
500,17,2,1,4,0
500,17,1,0,2,0
500,17,2,0,2,0
500,17,4,0,3,0
500,17,0,1,1,0
500,17,1,0,2,1
500,17,3,0,5,1
500,17,1,1,5,0
500,17,2,1,1,0
500,17,3,0,2,0
500,17,5,0,3,2
500,17,1,0,4,2
500,17,2,0,1,0
500,17,2,0,2,0
500,17,0,0,1,0
500,17,0,0,6,0
500,17,3,0,4,0
500,17,2,0,1,0
500,17,3,1,5,2
500,17,2,0,3,0
500,17,0,0,3,0
500,17,1,1,0,0
500,17,1,0,2,0
500,17,2,0,3,0
500,17,1,0,0,0
500,17,0,0,0,0
500,17,1,0,1,0
500,17,1,1,3,0
500,17,2,1,3,0
500,17,2,0,3,0
500,17,4,0,2,1
500,17,4,0,4,0
500,17,1,0,2,0
500,17,0,0,1,0
500,17,2,1,1,0
500,17,3,0,3,0
500,17,2,0,3,0
500,17,4,0,0,0
500,17,1,0,4,0
500,17,4,1,4,0
500,17,3,1,2,0
500,17,3,0,1,0
500,17,1,0,0,0
500,17,0,0,1,0
500,17,0,0,4,0
500,17,2,0,1,0
500,17,2,0,3,0
500,17,1,1,3,0
500,17,2,0,3,0
500,17,0,1,0,0
500,17,1,0,2,0
500,17,3,0,2,0
500,17,0,0,0,0
500,17,2,1,2,0
500,17,2,0,5,0
500,17,1,0,1,1
500,17,1,1,3,1
500,17,1,0,2,0
500,17,2,0,5,0
500,17,2,0,1,2
500,17,2,0,0,0
500,17,2,0,2,0
500,17,2,1,0,0
500,17,1,0,2,0
500,17,4,0,0,0
500,17,2,1,3,0
500,17,1,0,1,0
500,17,3,1,3,0
500,17,0,0,2,0
500,17,3,0,1,0
500,17,0,0,2,0
500,17,0,0,0,1
500,17,2,0,4,1
500,17,1,0,2,0
500,17,2,0,3,0
500,17,4,0,2,1
500,17,1,0,2,0
500,17,4,0,1,0
500,17,1,1,2,0
500,17,3,1,0,1
500,17,0,1,6,1
500,17,1,0,1,0
500,17,1,1,1,1
500,17,1,0,2,0
500,17,1,0,2,0
500,17,2,0,0,0
500,17,2,0,0,1
500,17,2,0,3,0
500,17,0,0,2,0
500,17,1,0,1,0
500,17,1,0,2,1
500,17,1,0,2,0
500,17,4,0,1,0
500,17,1,0,0,0
500,17,1,0,1,0
500,17,1,0,6,0
500,17,2,0,2,0
500,17,2,0,5,0
500,17,3,0,2,0
500,17,1,0,2,0
500,17,1,1,0,0
500,17,3,1,1,1
500,17,1,1,1,0
500,17,3,0,4,1
500,17,3,0,4,0
500,17,2,1,4,0
500,17,3,1,0,0
500,17,2,0,3,0
500,17,2,0,6,0
500,17,2,0,1,1
500,17,1,0,2,0
500,17,0,0,0,0
500,17,1,0,5,0
500,17,1,1,1,0
500,17,4,0,1,0
500,17,2,0,3,0
500,17,0,0,3,1
